1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,142,0,critical,NULL,Timer,time limit,Start,Start,1765400556750,vZiQpQcONilg1le,34,25,filler,SG,SG,Yes,Yes,889,B,Müdür galiba yeni işi yine  bana kitleyecek.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,142,0,critical,NULL,PennController,141,_Trial_,End,1765400557232,vZiQpQcONilg1le,34,25,filler,SG,SG,Yes,Yes,889,B,Müdür galiba yeni işi yine  bana kitleyecek.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,142,0,critical,NULL,Key,response,PressedKey,F,1765400557232,vZiQpQcONilg1le,34,25,filler,SG,SG,Yes,Yes,889,B,Müdür galiba yeni işi yine  bana kitleyecek.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,142,0,critical,NULL,Timer,time limit,End,End,1765400557232,vZiQpQcONilg1le,34,25,filler,SG,SG,Yes,Yes,889,B,Müdür galiba yeni işi yine  bana kitleyecek.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,40,0,critical,NULL,PennController,39,_Header_,End,1765400557234,vZiQpQcONilg1le,28,26,filler,PL,PL,Yes,Yes,915,B,Öğrenciler sınavlarda ülke ortalamasının çok üstündeler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,40,0,critical,NULL,PennController,39,_Header_,Start,1765400557234,vZiQpQcONilg1le,28,26,filler,PL,PL,Yes,Yes,915,B,Öğrenciler sınavlarda ülke ortalamasının çok üstündeler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,40,0,critical,NULL,PennController,39,_Trial_,Start,1765400557234,vZiQpQcONilg1le,28,26,filler,PL,PL,Yes,Yes,915,B,Öğrenciler sınavlarda ülke ortalamasının çok üstündeler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,40,0,critical,NULL,Timer,time limit,Start,Start,1765400560505,vZiQpQcONilg1le,28,26,filler,PL,PL,Yes,Yes,915,B,Öğrenciler sınavlarda ülke ortalamasının çok üstündeler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,40,0,critical,NULL,PennController,39,_Trial_,End,1765400561015,vZiQpQcONilg1le,28,26,filler,PL,PL,Yes,Yes,915,B,Öğrenciler sınavlarda ülke ortalamasının çok üstündeler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,40,0,critical,NULL,Key,response,PressedKey,F,1765400561015,vZiQpQcONilg1le,28,26,filler,PL,PL,Yes,Yes,915,B,Öğrenciler sınavlarda ülke ortalamasının çok üstündeler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,40,0,critical,NULL,Timer,time limit,End,End,1765400561015,vZiQpQcONilg1le,28,26,filler,PL,PL,Yes,Yes,915,B,Öğrenciler sınavlarda ülke ortalamasının çok üstündeler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,92,0,critical,NULL,PennController,91,_Header_,End,1765400561017,vZiQpQcONilg1le,32,27,filler,PL,PL,Yes,Yes,1088,B,Şairler seyirci tarafından beğenilmeyince üzüldüler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,92,0,critical,NULL,PennController,91,_Header_,Start,1765400561017,vZiQpQcONilg1le,32,27,filler,PL,PL,Yes,Yes,1088,B,Şairler seyirci tarafından beğenilmeyince üzüldüler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,92,0,critical,NULL,PennController,91,_Trial_,Start,1765400561017,vZiQpQcONilg1le,32,27,filler,PL,PL,Yes,Yes,1088,B,Şairler seyirci tarafından beğenilmeyince üzüldüler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,92,0,critical,NULL,Timer,time limit,Start,Start,1765400563866,vZiQpQcONilg1le,32,27,filler,PL,PL,Yes,Yes,1088,B,Şairler seyirci tarafından beğenilmeyince üzüldüler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,92,0,critical,NULL,Key,response,PressedKey,F,1765400564545,vZiQpQcONilg1le,32,27,filler,PL,PL,Yes,Yes,1088,B,Şairler seyirci tarafından beğenilmeyince üzüldüler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,92,0,critical,NULL,Timer,time limit,End,End,1765400564545,vZiQpQcONilg1le,32,27,filler,PL,PL,Yes,Yes,1088,B,Şairler seyirci tarafından beğenilmeyince üzüldüler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,92,0,critical,NULL,PennController,91,_Trial_,End,1765400564546,vZiQpQcONilg1le,32,27,filler,PL,PL,Yes,Yes,1088,B,Şairler seyirci tarafından beğenilmeyince üzüldüler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,77,0,critical,NULL,PennController,76,_Header_,End,1765400564548,vZiQpQcONilg1le,65,28,filler,PL,SG,No,Yes,976,B,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,77,0,critical,NULL,PennController,76,_Header_,Start,1765400564548,vZiQpQcONilg1le,65,28,filler,PL,SG,No,Yes,976,B,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,77,0,critical,NULL,PennController,76,_Trial_,Start,1765400564548,vZiQpQcONilg1le,65,28,filler,PL,SG,No,Yes,976,B,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,77,0,critical,NULL,Timer,time limit,Start,Start,1765400568219,vZiQpQcONilg1le,65,28,filler,PL,SG,No,Yes,976,B,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,77,0,critical,NULL,PennController,76,_Trial_,End,1765400568792,vZiQpQcONilg1le,65,28,filler,PL,SG,No,Yes,976,B,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,77,0,critical,NULL,Key,response,PressedKey,F,1765400568792,vZiQpQcONilg1le,65,28,filler,PL,SG,No,Yes,976,B,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,77,0,critical,NULL,Timer,time limit,End,End,1765400568792,vZiQpQcONilg1le,65,28,filler,PL,SG,No,Yes,976,B,Öğrenciler fizik yüzünden sınıfta bıraktığına yeni öğrendim.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,49,0,critical,NULL,PennController,48,_Header_,End,1765400568794,vZiQpQcONilg1le,37,29,filler,SG,SG,Yes,Yes,3005,B,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,49,0,critical,NULL,PennController,48,_Header_,Start,1765400568794,vZiQpQcONilg1le,37,29,filler,SG,SG,Yes,Yes,3005,B,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,49,0,critical,NULL,PennController,48,_Trial_,Start,1765400568794,vZiQpQcONilg1le,37,29,filler,SG,SG,Yes,Yes,3005,B,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,49,0,critical,NULL,Timer,time limit,Start,Start,1765400572462,vZiQpQcONilg1le,37,29,filler,SG,SG,Yes,Yes,3005,B,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,49,0,critical,NULL,Key,response,PressedKey,F,1765400575059,vZiQpQcONilg1le,37,29,filler,SG,SG,Yes,Yes,3005,B,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,49,0,critical,NULL,Timer,time limit,End,End,1765400575059,vZiQpQcONilg1le,37,29,filler,SG,SG,Yes,Yes,3005,B,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,49,0,critical,NULL,PennController,48,_Trial_,End,1765400575060,vZiQpQcONilg1le,37,29,filler,SG,SG,Yes,Yes,3005,B,Menajer dizi setindeki bitmeyen kavgalardan bunalmıştır muhtemelen.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,78,0,critical,NULL,PennController,77,_Header_,End,1765400575062,vZiQpQcONilg1le,66,30,filler,PL,SG,No,Yes,752,B,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,78,0,critical,NULL,PennController,77,_Header_,Start,1765400575062,vZiQpQcONilg1le,66,30,filler,PL,SG,No,Yes,752,B,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,78,0,critical,NULL,PennController,77,_Trial_,Start,1765400575062,vZiQpQcONilg1le,66,30,filler,PL,SG,No,Yes,752,B,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,78,0,critical,NULL,Timer,time limit,Start,Start,1765400578325,vZiQpQcONilg1le,66,30,filler,PL,SG,No,Yes,752,B,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,78,0,critical,NULL,PennController,77,_Trial_,End,1765400578671,vZiQpQcONilg1le,66,30,filler,PL,SG,No,Yes,752,B,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,78,0,critical,NULL,Key,response,PressedKey,F,1765400578671,vZiQpQcONilg1le,66,30,filler,PL,SG,No,Yes,752,B,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,78,0,critical,NULL,Timer,time limit,End,End,1765400578671,vZiQpQcONilg1le,66,30,filler,PL,SG,No,Yes,752,B,Gazeteciler izleyicinin hemen sonra sahneye çıkılacak.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,38,0,critical,NULL,PennController,37,_Header_,End,1765400578674,vZiQpQcONilg1le,26,31,filler,PL,PL,Yes,Yes,441,B,Yetkililer  havalimanında  daha  etkili bir yaklaşım benimsediler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,38,0,critical,NULL,PennController,37,_Header_,Start,1765400578674,vZiQpQcONilg1le,26,31,filler,PL,PL,Yes,Yes,441,B,Yetkililer  havalimanında  daha  etkili bir yaklaşım benimsediler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,38,0,critical,NULL,PennController,37,_Trial_,Start,1765400578674,vZiQpQcONilg1le,26,31,filler,PL,PL,Yes,Yes,441,B,Yetkililer  havalimanında  daha  etkili bir yaklaşım benimsediler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,38,0,critical,NULL,Timer,time limit,Start,Start,1765400582370,vZiQpQcONilg1le,26,31,filler,PL,PL,Yes,Yes,441,B,Yetkililer  havalimanında  daha  etkili bir yaklaşım benimsediler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,38,0,critical,NULL,Key,response,PressedKey,F,1765400582404,vZiQpQcONilg1le,26,31,filler,PL,PL,Yes,Yes,441,B,Yetkililer  havalimanında  daha  etkili bir yaklaşım benimsediler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,38,0,critical,NULL,Timer,time limit,End,End,1765400582404,vZiQpQcONilg1le,26,31,filler,PL,PL,Yes,Yes,441,B,Yetkililer  havalimanında  daha  etkili bir yaklaşım benimsediler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,38,0,critical,NULL,PennController,37,_Trial_,End,1765400582405,vZiQpQcONilg1le,26,31,filler,PL,PL,Yes,Yes,441,B,Yetkililer  havalimanında  daha  etkili bir yaklaşım benimsediler.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,149,0,critical,NULL,PennController,148,_Header_,End,1765400582406,vZiQpQcONilg1le,41,32,filler,PL,SG,Yes,Yes,1500,B,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,149,0,critical,NULL,PennController,148,_Header_,Start,1765400582406,vZiQpQcONilg1le,41,32,filler,PL,SG,Yes,Yes,1500,B,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,149,0,critical,NULL,PennController,148,_Trial_,Start,1765400582406,vZiQpQcONilg1le,41,32,filler,PL,SG,Yes,Yes,1500,B,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,149,0,critical,NULL,Timer,time limit,Start,Start,1765400585696,vZiQpQcONilg1le,41,32,filler,PL,SG,Yes,Yes,1500,B,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,149,0,critical,NULL,Key,response,PressedKey,F,1765400586789,vZiQpQcONilg1le,41,32,filler,PL,SG,Yes,Yes,1500,B,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,149,0,critical,NULL,Timer,time limit,End,End,1765400586789,vZiQpQcONilg1le,41,32,filler,PL,SG,Yes,Yes,1500,B,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,149,0,critical,NULL,PennController,148,_Trial_,End,1765400586790,vZiQpQcONilg1le,41,32,filler,PL,SG,Yes,Yes,1500,B,Çocuklar filmi onsuz izlediklerinde çok bozuldu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,80,0,critical,NULL,PennController,79,_Header_,End,1765400586791,vZiQpQcONilg1le,68,33,filler,PL,SG,No,Yes,990,B,Gazeteciler izlediğimiz haberi dün  paylaşmayacak bence.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,80,0,critical,NULL,PennController,79,_Header_,Start,1765400586791,vZiQpQcONilg1le,68,33,filler,PL,SG,No,Yes,990,B,Gazeteciler izlediğimiz haberi dün  paylaşmayacak bence.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,80,0,critical,NULL,PennController,79,_Trial_,Start,1765400586791,vZiQpQcONilg1le,68,33,filler,PL,SG,No,Yes,990,B,Gazeteciler izlediğimiz haberi dün  paylaşmayacak bence.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,80,0,critical,NULL,Timer,time limit,Start,Start,1765400590062,vZiQpQcONilg1le,68,33,filler,PL,SG,No,Yes,990,B,Gazeteciler izlediğimiz haberi dün  paylaşmayacak bence.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,80,0,critical,NULL,PennController,79,_Trial_,End,1765400590646,vZiQpQcONilg1le,68,33,filler,PL,SG,No,Yes,990,B,Gazeteciler izlediğimiz haberi dün  paylaşmayacak bence.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,80,0,critical,NULL,Key,response,PressedKey,F,1765400590646,vZiQpQcONilg1le,68,33,filler,PL,SG,No,Yes,990,B,Gazeteciler izlediğimiz haberi dün  paylaşmayacak bence.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,80,0,critical,NULL,Timer,time limit,End,End,1765400590646,vZiQpQcONilg1le,68,33,filler,PL,SG,No,Yes,990,B,Gazeteciler izlediğimiz haberi dün  paylaşmayacak bence.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,171,0,critical,NULL,PennController,170,_Header_,End,1765400590648,vZiQpQcONilg1le,63,34,filler,SG,SG,No,No,520,B,Usta bir gitarist olduğu hayran olundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,171,0,critical,NULL,PennController,170,_Header_,Start,1765400590648,vZiQpQcONilg1le,63,34,filler,SG,SG,No,No,520,B,Usta bir gitarist olduğu hayran olundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,171,0,critical,NULL,PennController,170,_Trial_,Start,1765400590648,vZiQpQcONilg1le,63,34,filler,SG,SG,No,No,520,B,Usta bir gitarist olduğu hayran olundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,171,0,critical,NULL,Timer,time limit,Start,Start,1765400593914,vZiQpQcONilg1le,63,34,filler,SG,SG,No,No,520,B,Usta bir gitarist olduğu hayran olundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,171,0,critical,NULL,Key,response,PressedKey,J,1765400594030,vZiQpQcONilg1le,63,34,filler,SG,SG,No,No,520,B,Usta bir gitarist olduğu hayran olundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,171,0,critical,NULL,Timer,time limit,End,End,1765400594030,vZiQpQcONilg1le,63,34,filler,SG,SG,No,No,520,B,Usta bir gitarist olduğu hayran olundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,171,0,critical,NULL,PennController,170,_Trial_,End,1765400594031,vZiQpQcONilg1le,63,34,filler,SG,SG,No,No,520,B,Usta bir gitarist olduğu hayran olundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,14,0,critical,NULL,PennController,13,_Header_,End,1765400594033,vZiQpQcONilg1le,2,35,experimental,gen,attractorMatch,No,No,1021,B,Stajyerlerin temsilcisi bugünkü toplantıda edepsiz edepsiz konuştular.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,14,0,critical,NULL,PennController,13,_Header_,Start,1765400594033,vZiQpQcONilg1le,2,35,experimental,gen,attractorMatch,No,No,1021,B,Stajyerlerin temsilcisi bugünkü toplantıda edepsiz edepsiz konuştular.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,14,0,critical,NULL,PennController,13,_Trial_,Start,1765400594033,vZiQpQcONilg1le,2,35,experimental,gen,attractorMatch,No,No,1021,B,Stajyerlerin temsilcisi bugünkü toplantıda edepsiz edepsiz konuştular.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,14,0,critical,NULL,Timer,time limit,Start,Start,1765400597714,vZiQpQcONilg1le,2,35,experimental,gen,attractorMatch,No,No,1021,B,Stajyerlerin temsilcisi bugünkü toplantıda edepsiz edepsiz konuştular.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,14,0,critical,NULL,Key,response,PressedKey,J,1765400598331,vZiQpQcONilg1le,2,35,experimental,gen,attractorMatch,No,No,1021,B,Stajyerlerin temsilcisi bugünkü toplantıda edepsiz edepsiz konuştular.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,14,0,critical,NULL,Timer,time limit,End,End,1765400598331,vZiQpQcONilg1le,2,35,experimental,gen,attractorMatch,No,No,1021,B,Stajyerlerin temsilcisi bugünkü toplantıda edepsiz edepsiz konuştular.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,14,0,critical,NULL,PennController,13,_Trial_,End,1765400598332,vZiQpQcONilg1le,2,35,experimental,gen,attractorMatch,No,No,1021,B,Stajyerlerin temsilcisi bugünkü toplantıda edepsiz edepsiz konuştular.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,119,0,critical,NULL,PennController,118,_Header_,End,1765400598333,vZiQpQcONilg1le,59,36,filler,SG,SG,No,Yes,1044,B,Ev arkadaşı belki birini kesin görmüşmüş.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,119,0,critical,NULL,PennController,118,_Header_,Start,1765400598333,vZiQpQcONilg1le,59,36,filler,SG,SG,No,Yes,1044,B,Ev arkadaşı belki birini kesin görmüşmüş.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,119,0,critical,NULL,PennController,118,_Trial_,Start,1765400598333,vZiQpQcONilg1le,59,36,filler,SG,SG,No,Yes,1044,B,Ev arkadaşı belki birini kesin görmüşmüş.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,119,0,critical,NULL,Timer,time limit,Start,Start,1765400601607,vZiQpQcONilg1le,59,36,filler,SG,SG,No,Yes,1044,B,Ev arkadaşı belki birini kesin görmüşmüş.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,119,0,critical,NULL,Key,response,PressedKey,F,1765400602247,vZiQpQcONilg1le,59,36,filler,SG,SG,No,Yes,1044,B,Ev arkadaşı belki birini kesin görmüşmüş.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,119,0,critical,NULL,Timer,time limit,End,End,1765400602247,vZiQpQcONilg1le,59,36,filler,SG,SG,No,Yes,1044,B,Ev arkadaşı belki birini kesin görmüşmüş.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,119,0,critical,NULL,PennController,118,_Trial_,End,1765400602248,vZiQpQcONilg1le,59,36,filler,SG,SG,No,Yes,1044,B,Ev arkadaşı belki birini kesin görmüşmüş.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,105,0,critical,NULL,PennController,104,_Header_,End,1765400602249,vZiQpQcONilg1le,45,37,filler,PL,SG,Yes,No,1425,B,Polisler karşısında çaresiz kalan kadın suskundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,105,0,critical,NULL,PennController,104,_Header_,Start,1765400602249,vZiQpQcONilg1le,45,37,filler,PL,SG,Yes,No,1425,B,Polisler karşısında çaresiz kalan kadın suskundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,105,0,critical,NULL,PennController,104,_Trial_,Start,1765400602249,vZiQpQcONilg1le,45,37,filler,PL,SG,Yes,No,1425,B,Polisler karşısında çaresiz kalan kadın suskundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,105,0,critical,NULL,Timer,time limit,Start,Start,1765400605533,vZiQpQcONilg1le,45,37,filler,PL,SG,Yes,No,1425,B,Polisler karşısında çaresiz kalan kadın suskundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,105,0,critical,NULL,Key,response,PressedKey,J,1765400606550,vZiQpQcONilg1le,45,37,filler,PL,SG,Yes,No,1425,B,Polisler karşısında çaresiz kalan kadın suskundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,105,0,critical,NULL,Timer,time limit,End,End,1765400606550,vZiQpQcONilg1le,45,37,filler,PL,SG,Yes,No,1425,B,Polisler karşısında çaresiz kalan kadın suskundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,105,0,critical,NULL,PennController,104,_Trial_,End,1765400606551,vZiQpQcONilg1le,45,37,filler,PL,SG,Yes,No,1425,B,Polisler karşısında çaresiz kalan kadın suskundu.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,62,0,critical,NULL,PennController,61,_Header_,End,1765400606552,vZiQpQcONilg1le,50,38,filler,SG,SG,Yes,Yes,1073,B,Garson patronların yemeğini düşürünce yenisini getirdi.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,62,0,critical,NULL,PennController,61,_Header_,Start,1765400606552,vZiQpQcONilg1le,50,38,filler,SG,SG,Yes,Yes,1073,B,Garson patronların yemeğini düşürünce yenisini getirdi.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,62,0,critical,NULL,PennController,61,_Trial_,Start,1765400606552,vZiQpQcONilg1le,50,38,filler,SG,SG,Yes,Yes,1073,B,Garson patronların yemeğini düşürünce yenisini getirdi.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,62,0,critical,NULL,Timer,time limit,Start,Start,1765400609814,vZiQpQcONilg1le,50,38,filler,SG,SG,Yes,Yes,1073,B,Garson patronların yemeğini düşürünce yenisini getirdi.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,62,0,critical,NULL,Key,response,PressedKey,F,1765400610480,vZiQpQcONilg1le,50,38,filler,SG,SG,Yes,Yes,1073,B,Garson patronların yemeğini düşürünce yenisini getirdi.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,62,0,critical,NULL,Timer,time limit,End,End,1765400610480,vZiQpQcONilg1le,50,38,filler,SG,SG,Yes,Yes,1073,B,Garson patronların yemeğini düşürünce yenisini getirdi.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,62,0,critical,NULL,PennController,61,_Trial_,End,1765400610481,vZiQpQcONilg1le,50,38,filler,SG,SG,Yes,Yes,1073,B,Garson patronların yemeğini düşürünce yenisini getirdi.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,147,0,critical,NULL,PennController,146,_Header_,End,1765400610482,vZiQpQcONilg1le,39,39,filler,SG,SG,Yes,No_Response,3411,B,Satıcı elmalar kurtlandığı için atmak durumunda kaldı.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,147,0,critical,NULL,PennController,146,_Header_,Start,1765400610482,vZiQpQcONilg1le,39,39,filler,SG,SG,Yes,No_Response,3411,B,Satıcı elmalar kurtlandığı için atmak durumunda kaldı.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,147,0,critical,NULL,PennController,146,_Trial_,Start,1765400610482,vZiQpQcONilg1le,39,39,filler,SG,SG,Yes,No_Response,3411,B,Satıcı elmalar kurtlandığı için atmak durumunda kaldı.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,147,0,critical,NULL,Timer,time limit,Start,Start,1765400614144,vZiQpQcONilg1le,39,39,filler,SG,SG,Yes,No_Response,3411,B,Satıcı elmalar kurtlandığı için atmak durumunda kaldı.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,147,0,critical,NULL,Timer,time limit,End,End,1765400617147,vZiQpQcONilg1le,39,39,filler,SG,SG,Yes,No_Response,3411,B,Satıcı elmalar kurtlandığı için atmak durumunda kaldı.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,147,0,critical,NULL,PennController,146,_Trial_,End,1765400619514,vZiQpQcONilg1le,39,39,filler,SG,SG,Yes,No_Response,3411,B,Satıcı elmalar kurtlandığı için atmak durumunda kaldı.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,129,0,critical,NULL,PennController,128,_Header_,End,1765400619516,vZiQpQcONilg1le,69,40,filler,PL,SG,No,No,1477,B,Müzisyenler gösteri sonrası  eşini hiç selamlar.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,129,0,critical,NULL,PennController,128,_Header_,Start,1765400619516,vZiQpQcONilg1le,69,40,filler,PL,SG,No,No,1477,B,Müzisyenler gösteri sonrası  eşini hiç selamlar.,NULL
1765401161,f7646177220f293c8cc743d6a7f2c5ec,PennController,129,0,critical,NULL,PennController,128,_Trial_,Start,1765400619516,vZiQpQcONilg1le,69,40,filler,PL,SG,No,No,1477,B,Müzisyenler gösteri sonrası  eşini hiç selamlar.,NULL
